1.000000000000000000e+00,2.393195778131484985e-01,-1.945453405380249023e+00,-1.852252721786499023e+00,nan,-5.823999047279357910e-01,-1.747982144355773926e+00,3.865946531295776367e-01,nan,1.298931837081909180e+00,3.350175321102142334e-01,-1.221010923385620117e+00,nan,5.014001727104187012e-01,nan,9.508078694343566895e-01,-6.667407751083374023e-01,7.361750602722167969e-01,nan,1.015011787414550781e+00,6.663113236427307129e-01,-3.577847480773925781e-01,9.307444095611572266e-01,-1.505031228065490723e+00,nan,-9.530542492866516113e-01,nan,7.587533593177795410e-01,-2.340429544448852539e+00,-1.391915202140808105e+00,nan,-2.623284339904785156e+00,1.102895364165306091e-01,nan,6.479082703590393066e-01,2.545727193355560303e-01,-2.407801449298858643e-01,nan,1.192195057868957520e+00,6.115711331367492676e-01,1.093987226486206055e+00,-2.240317463874816895e-01,-4.535707235336303711e-01,-4.884207248687744141e-01,1.796035528182983398e+00,1.860435366630554199e+00,2.912943959236145020e-01,nan,2.069729864597320557e-01,nan,9.650826454162597656e-01,-1.108665347099304199e+00,4.078927040100097656e-01,3.348969936370849609e+00,nan,nan,nan,-1.154791355133056641e+00,7.385909557342529297e-01,-6.273459643125534058e-02,6.335051059722900391e-01,nan,3.108882606029510498e-01,nan,-3.124488294124603271e-01,nan,nan,nan,-3.440694510936737061e-01,-1.458629488945007324e+00,-7.299177646636962891e-01,nan,1.035620570182800293e+00,4.510673284530639648e-01,4.929634332656860352e-01,-5.031852126121520996e-01,-8.315305709838867188e-01,-4.371057450771331787e-01,-7.576096653938293457e-01,nan,-4.450089111924171448e-02,-6.663128137588500977e-01,4.550294578075408936e-02,nan,-1.435947418212890625e+00,-2.296803519129753113e-02,-2.052879810333251953e+00,1.124885559082031250e+00,8.971159905195236206e-02,-4.722215533256530762e-01,-1.832896023988723755e-01,1.347276806831359863e+00,nan,6.805907189846038818e-02,-7.204043865203857422e-01,1.414856791496276855e+00,nan,1.321666479110717773e+00,-2.011727333068847656e+00,-1.092429637908935547e+00,6.513039022684097290e-02
1.000000000000000000e+00,nan,nan,-8.991290815174579620e-03,nan,-8.629119396209716797e-01,nan,nan,1.034067869186401367e+00,1.928137063980102539e+00,nan,-1.015763521194458008e+00,nan,nan,4.803561270236968994e-01,nan,-6.535146832466125488e-01,nan,nan,1.522279739379882812e+00,4.374454021453857422e-01,-2.122318029403686523e+00,nan,nan,1.870097279548645020e+00,1.448612689971923828e+00,-1.382872015237808228e-01,-7.763249874114990234e-01,nan,nan,-1.353326290845870972e-01,-2.519196748733520508e+00,-5.085096955299377441e-01,-5.922508835792541504e-01,-7.079591751098632812e-01,-1.750087976455688477e+00,8.461553454399108887e-01,-4.986830055713653564e-03,nan,-1.392191767692565918e+00,-7.483977675437927246e-01,2.501266002655029297e-01,1.141911983489990234e+00,nan,-9.340648055076599121e-01,nan,2.297157287597656250e+00,-1.337576150894165039e+00,nan,-1.733336597681045532e-01,1.097866654396057129e+00,1.391398906707763672e+00,4.227740764617919922e-01,6.981727480888366699e-01,1.140622198581695557e-01,3.831471502780914307e-01,nan,-6.478358507156372070e-01,nan,1.070879220962524414e+00,nan,-2.349000722169876099e-01,-6.121991872787475586e-01,nan,nan,2.051099091768264771e-01,nan,-3.689285814762115479e-01,nan,7.566429376602172852e-01,nan,nan,-3.571757376194000244e-01,nan,nan,-5.170126557350158691e-01,2.830711305141448975e-01,-1.527883052825927734e+00,4.824365079402923584e-01,-9.386932253837585449e-01,-1.405423045158386230e+00,-6.700640320777893066e-01,-1.735536605119705200e-01,4.669751524925231934e-01,-6.815195679664611816e-01,4.649877548217773438e-01,1.703287810087203979e-01,nan,nan,-5.879179835319519043e-01,2.621687412261962891e+00,9.989265203475952148e-01,nan,nan,1.988268256187438965e+00,1.940947324037551880e-01,1.420269608497619629e-01,-7.430525422096252441e-01,nan,nan,-1.483687639236450195e+00
1.000000000000000000e+00,nan,-1.581220179796218872e-01,nan,-2.599498033523559570e-01,-1.723426222801208496e+00,2.106050014495849609e+00,-2.314527183771133423e-01,1.563927531242370605e+00,-4.439147710800170898e-01,-1.511321544647216797e+00,8.648872375488281250e-02,9.549975395202636719e-01,-7.041552662849426270e-01,1.169149398803710938e+00,nan,-1.164148092269897461e+00,2.931342422962188721e-01,1.399393081665039062e+00,nan,nan,-6.639527082443237305e-01,nan,-4.621582627296447754e-01,1.593121141195297241e-01,2.243923902511596680e+00,2.181644201278686523e+00,2.710176944732666016e+00,1.035559058189392090e+00,-9.758399426937103271e-02,-1.201871633529663086e+00,-1.998927950859069824e+00,9.420728087425231934e-01,9.474204480648040771e-02,1.798615455627441406e+00,-2.198504060506820679e-01,1.414853811264038086e+00,nan,nan,nan,nan,nan,2.056478738784790039e+00,nan,2.008553266525268555e+00,2.718050479888916016e-01,nan,3.517345488071441650e-01,1.887337118387222290e-01,1.061078310012817383e+00,2.450950592756271362e-01,-1.500129461288452148e+00,1.929631829261779785e+00,nan,-3.356537520885467529e-01,nan,-1.630058526992797852e+00,nan,-6.292296648025512695e-01,3.843459188938140869e-01,1.059387564659118652e+00,-1.501845359802246094e+00,-6.507652401924133301e-01,-3.241014182567596436e-01,2.050135135650634766e+00,-4.167597293853759766e-01,-2.553101778030395508e+00,nan,8.115117549896240234e-01,-9.555358290672302246e-01,-1.027751684188842773e+00,-3.291906714439392090e-01,2.657660841941833496e-01,-5.531340837478637695e-01,1.139423847198486328e+00,-2.463602274656295776e-01,nan,-7.481107711791992188e-01,1.161157369613647461e+00,-1.110459446907043457e+00,nan,nan,-1.591228604316711426e+00,5.844209790229797363e-01,nan,-2.139354497194290161e-01,8.283877372741699219e-01,9.462260603904724121e-01,nan,-3.143116831779479980e-01,1.213773012161254883e+00,nan,nan,-5.375275015830993652e-01,1.611618161201477051e+00,nan,-1.018916249275207520e+00,8.112015724182128906e-01,-3.898483812808990479e-01,-2.403754472732543945e+00,9.942576289176940918e-01
1.000000000000000000e+00,6.217885613441467285e-01,-1.762868285179138184e+00,-1.275878071784973145e+00,-1.247637793421745300e-01,-4.351318180561065674e-01,1.065276503562927246e+00,5.594674348831176758e-01,nan,-1.073733687400817871e+00,-1.462041735649108887e+00,8.920192122459411621e-01,-1.140472769737243652e+00,-2.281584292650222778e-01,-3.529616445302963257e-02,nan,3.254735767841339111e-01,9.077399373054504395e-01,nan,-1.350637316703796387e+00,7.832721471786499023e-01,-6.569033265113830566e-01,-9.218982458114624023e-01,nan,nan,-1.188207030296325684e+00,3.135452270507812500e-01,nan,2.387005090713500977e-01,1.823370754718780518e-01,-1.532424837350845337e-01,1.058837175369262695e+00,7.965289950370788574e-01,-2.104209661483764648e-01,nan,3.240422904491424561e-01,-1.435132771730422974e-01,1.328874111175537109e+00,nan,5.836065411567687988e-01,nan,nan,nan,4.085114970803260803e-02,2.048283070325851440e-01,1.537502884864807129e+00,3.401975929737091064e-01,-1.293801426887512207e+00,nan,9.904695153236389160e-01,-6.516880393028259277e-01,nan,nan,1.679470539093017578e-01,-1.069876328110694885e-01,-8.989456892013549805e-01,nan,-1.041781902313232422e+00,4.721713662147521973e-01,-2.047272443771362305e+00,-7.705022096633911133e-01,6.624768674373626709e-02,-1.148240491747856140e-01,7.055565714836120605e-01,-1.949669837951660156e+00,-8.050484061241149902e-01,-1.108940124511718750e+00,nan,-8.882309198379516602e-01,-2.225283831357955933e-01,1.778933554887771606e-01,-5.993370413780212402e-01,5.153621435165405273e-01,nan,nan,nan,-1.765356659889221191e+00,1.734959036111831665e-01,nan,-2.721249461174011230e-01,5.016109347343444824e-01,5.582976341247558594e-01,-1.016352415084838867e+00,nan,-1.116713762283325195e+00,-1.677830338478088379e+00,1.144833445549011230e+00,-1.264717727899551392e-01,4.899536967277526855e-01,-1.207864761352539062e+00,3.364962935447692871e-01,-1.945511698722839355e-01,-4.768561571836471558e-02,1.664919495582580566e+00,-1.834890723228454590e+00,5.761099457740783691e-01,1.144257783889770508e+00,5.035470128059387207e-01,1.060443043708801270e+00,nan,9.198921732604503632e-03
1.000000000000000000e+00,nan,-6.465310454368591309e-01,-1.527585029602050781e+00,nan,6.704766154289245605e-01,7.232241034507751465e-01,3.759727999567985535e-02,6.308022141456604004e-01,-4.592182040214538574e-01,9.317047148942947388e-02,1.981765329837799072e-01,4.033704400062561035e-01,-4.074631333351135254e-01,nan,6.841349005699157715e-01,3.635754585266113281e-01,nan,nan,nan,-9.156740903854370117e-01,nan,7.826762646436691284e-02,-3.432926535606384277e-02,1.889178603887557983e-01,nan,8.682261109352111816e-01,nan,-1.677869439125061035e+00,-2.461424618959426880e-01,nan,-7.033959627151489258e-01,-1.268270134925842285e+00,4.686622694134712219e-02,-1.208352446556091309e+00,9.707357287406921387e-01,nan,4.257410168647766113e-01,-7.567941546440124512e-01,-8.242086172103881836e-01,-4.068860411643981934e-01,nan,1.098124861717224121e+00,3.591679930686950684e-01,7.382826209068298340e-01,-3.302376568317413330e-01,1.070123076438903809e+00,nan,-8.726800680160522461e-01,1.390458941459655762e-01,7.437793016433715820e-01,-4.304471909999847412e-01,6.986621022224426270e-01,-1.467013239860534668e+00,-1.364991813898086548e-01,-4.016767442226409912e-01,1.464843869209289551e+00,-9.310422539710998535e-01,8.551778644323348999e-02,1.344789505004882812e+00,2.434324324131011963e-01,-8.223097324371337891e-01,7.303928732872009277e-01,1.819323658943176270e+00,nan,1.600474357604980469e+00,nan,nan,5.636007785797119141e-01,2.192653894424438477e+00,-3.849890828132629395e-01,1.939881592988967896e-01,-9.448423385620117188e-01,nan,nan,nan,6.206845045089721680e-01,5.467956066131591797e-01,8.833686113357543945e-01,nan,4.408657252788543701e-01,2.900916039943695068e-01,-7.895978093147277832e-01,nan,-8.684183359146118164e-01,-1.780216842889785767e-01,8.622841536998748779e-02,-1.298358559608459473e+00,-1.253998279571533203e+00,-7.222257852554321289e-01,5.073029398918151855e-01,3.999390304088592529e-01,nan,1.416515707969665527e+00,nan,1.585695981979370117e+00,nan,-6.711013913154602051e-01,2.667197704315185547e+00,-1.984096407890319824e+00,nan
1.000000000000000000e+00,-7.202555537223815918e-01,-1.236382007598876953e+00,-2.837630547583103180e-02,nan,nan,nan,nan,-4.928397238254547119e-01,nan,1.419482350349426270e+00,5.821236968040466309e-01,nan,-5.830116942524909973e-02,-8.964627385139465332e-01,-4.702001214027404785e-01,-1.156262874603271484e+00,9.360177069902420044e-02,-3.958378434181213379e-01,nan,1.086799502372741699e+00,nan,-2.439913749694824219e+00,nan,nan,nan,-1.802525967359542847e-01,nan,-3.089773058891296387e-01,-7.962776720523834229e-02,nan,nan,2.374243497848510742e+00,9.703803062438964844e-01,1.638868689537048340e+00,nan,-3.239336609840393066e-01,-7.986747026443481445e-01,nan,1.262051939964294434e+00,-2.190125435590744019e-01,-2.859237790107727051e-01,1.296850293874740601e-01,-6.975331902503967285e-01,-1.644460916519165039e+00,nan,-4.699338972568511963e-01,-2.538779377937316895e-01,nan,-1.060907959938049316e+00,1.807143092155456543e+00,nan,-7.101528048515319824e-01,1.103026866912841797e+00,nan,nan,nan,nan,nan,nan,nan,2.990500926971435547e-01,-2.279522716999053955e-01,8.559879660606384277e-01,nan,-1.740681052207946777e+00,1.272397279739379883e+00,-2.874489426612854004e-01,1.108915925025939941e+00,-8.627415299415588379e-01,-8.678690791130065918e-01,8.046022653579711914e-01,nan,1.492246866226196289e+00,nan,3.982135951519012451e-01,9.180113673210144043e-01,nan,nan,nan,1.922080963850021362e-01,2.727957665920257568e-01,-4.352478981018066406e-01,-5.038251876831054688e-01,1.861622810363769531e+00,-3.945755958557128906e-01,2.028273344039916992e-01,nan,nan,nan,5.680762529373168945e-01,nan,-1.954035600647330284e-03,2.595949411392211914e+00,1.472929954528808594e+00,nan,-6.520045399665832520e-01,-1.032554507255554199e+00,nan,nan,9.968324303627014160e-01
1.000000000000000000e+00,nan,3.089533559978008270e-02,8.912262320518493652e-01,-5.837418138980865479e-02,-3.996379673480987549e-01,7.450496554374694824e-01,nan,nan,2.065642327070236206e-01,2.273947477340698242e+00,nan,-9.244953989982604980e-01,2.194766104221343994e-01,nan,-6.134822964668273926e-02,nan,1.253897666931152344e+00,2.205160856246948242e-01,9.430763125419616699e-01,1.826556921005249023e-01,nan,nan,1.722288489341735840e+00,1.631149768829345703e+00,-8.914258480072021484e-01,-1.667668461799621582e+00,-2.650076448917388916e-01,nan,-1.172903060913085938e+00,-3.759834170341491699e-01,1.380252599716186523e+00,9.334602952003479004e-02,nan,nan,nan,nan,-1.557829976081848145e+00,6.512927412986755371e-01,nan,2.930454015731811523e-01,2.073715209960937500e+00,8.640919923782348633e-01,2.246313840150833130e-01,1.420128822326660156e+00,1.231889963150024414e+00,1.814893484115600586e+00,-5.912870764732360840e-01,-9.336830377578735352e-01,-1.470139265060424805e+00,9.059275984764099121e-01,1.174773335456848145e+00,-2.469329595565795898e+00,nan,nan,nan,nan,nan,nan,nan,nan,-6.985126528888940811e-03,-2.486334592103958130e-01,-2.421602904796600342e-01,1.374840140342712402e+00,nan,nan,nan,1.955295801162719727e+00,nan,-1.303534030914306641e+00,-1.719759702682495117e-01,-6.218169331550598145e-01,nan,nan,4.739763140678405762e-01,-2.854566276073455811e-01,-5.060304999351501465e-01,nan,-1.243638038635253906e+00,8.581084012985229492e-01,2.840682744979858398e+00,-2.554283142089843750e-01,1.521385550498962402e+00,nan,nan,nan,-1.379014372825622559e+00,-1.249642252922058105e+00,-1.468837976455688477e+00,-1.076750874519348145e+00,nan,-2.935937345027923584e-01,1.666746735572814941e+00,-1.181692957878112793e+00,nan,nan,nan,-3.661320209503173828e-01,7.169757485389709473e-01,-6.194313168525695801e-01
1.000000000000000000e+00,nan,nan,nan,2.663780152797698975e-01,-6.567552685737609863e-01,-1.528688788414001465e+00,nan,nan,5.184531807899475098e-01,6.047425270080566406e-01,2.058345973491668701e-01,-3.296746015548706055e-01,-7.815966010093688965e-01,-9.952807426452636719e-01,-1.375173926353454590e-01,1.194178983569145203e-01,9.234630316495895386e-02,nan,-3.067226111888885498e-01,nan,8.221697807312011719e-02,-3.957447111606597900e-01,-4.949790425598621368e-03,1.738978862762451172e+00,nan,8.046652674674987793e-01,1.408794522285461426e-01,-2.524278759956359863e-01,-7.890360802412033081e-02,-1.397683978080749512e+00,-1.285336613655090332e+00,nan,1.899584412574768066e+00,-8.577742576599121094e-01,-1.306702643632888794e-01,9.053141474723815918e-01,-1.085050940513610840e+00,-5.492777824401855469e-01,nan,-3.187494575977325439e-01,7.749027013778686523e-01,1.525410056114196777e+00,nan,-2.902017235755920410e-01,9.716095924377441406e-01,nan,9.911177754402160645e-01,3.346401825547218323e-02,8.813142776489257812e-01,-1.315011382102966309e-01,1.113807201385498047e+00,-1.088549867272377014e-01,nan,4.576620757579803467e-01,-4.917627573013305664e-01,1.207167506217956543e+00,1.266544699668884277e+00,3.159357607364654541e-01,5.610941648483276367e-01,3.012949228286743164e-01,nan,8.174000382423400879e-01,nan,1.167252182960510254e+00,nan,nan,8.218637853860855103e-02,9.330655932426452637e-01,1.171483039855957031e+00,1.094560861587524414e+00,-7.618095874786376953e-01,-9.546484351158142090e-01,-3.334046304225921631e-01,-1.075860485434532166e-01,nan,nan,4.067575559020042419e-02,6.453519463539123535e-01,-4.446999132633209229e-01,nan,nan,-1.329819202423095703e+00,nan,nan,-1.278767704963684082e+00,nan,-7.334920167922973633e-01,1.876246929168701172e-01,-1.462000131607055664e+00,nan,4.352887868881225586e-01,7.271863818168640137e-01,5.859053730964660645e-01,-1.801036447286605835e-01,nan,2.171885073184967041e-01,-1.684541344642639160e+00,-2.260225117206573486e-01,-9.889430999755859375e-01,nan
1.000000000000000000e+00,1.262369379401206970e-02,nan,5.504921078681945801e-01,nan,nan,9.851875901222229004e-01,-2.655138820409774780e-02,nan,9.885085821151733398e-01,-1.256635904312133789e+00,nan,nan,9.947040677070617676e-02,1.631055593490600586e+00,-7.831237912178039551e-01,6.331552565097808838e-02,-4.144039750099182129e-02,1.703848719596862793e+00,4.328368306159973145e-01,nan,2.131557941436767578e+00,nan,-5.271494388580322266e-01,-7.621996849775314331e-02,8.790366649627685547e-01,-8.288336992263793945e-01,8.815007805824279785e-01,1.294959545135498047e+00,5.934752225875854492e-01,-5.518749952316284180e-01,-3.113247752189636230e-01,6.434283256530761719e-01,4.399169385433197021e-01,2.358709096908569336e+00,-7.619693279266357422e-01,6.814361810684204102e-01,-1.985574811697006226e-01,-2.289974451065063477e+00,1.365025162696838379e+00,nan,1.333161234855651855e+00,8.795627951622009277e-01,nan,-3.131678998470306396e-01,-4.932684600353240967e-01,nan,nan,2.129345178604125977e+00,nan,5.211573839187622070e-01,7.210929393768310547e-01,nan,nan,nan,6.426678299903869629e-01,1.626571893692016602e+00,9.693953990936279297e-01,-3.248097002506256104e-01,nan,nan,3.323507010936737061e-01,nan,8.440916538238525391e-01,-1.284291446208953857e-01,3.476419746875762939e-01,6.109064817428588867e-01,nan,nan,nan,-9.820517897605895996e-01,-9.109009504318237305e-01,2.240220904350280762e-01,-8.640071749687194824e-01,6.932792067527770996e-01,3.827025592327117920e-01,8.993185758590698242e-01,1.303108453750610352e+00,nan,nan,-1.690778732299804688e+00,5.484674870967864990e-02,nan,4.548041224479675293e-01,1.417794942855834961e+00,-1.245500564575195312e+00,-1.819849133491516113e+00,-6.196858286857604980e-01,nan,nan,-4.992598593235015869e-01,3.334159553050994873e-01,-1.397727251052856445e+00,nan,nan,9.167516231536865234e-01,nan,1.476835757493972778e-01,-2.279296219348907471e-01,nan,-6.458168625831604004e-01
1.000000000000000000e+00,nan,nan,-1.259503245353698730e+00,nan,nan,-2.247955322265625000e+00,nan,1.148782968521118164e+00,nan,nan,nan,2.693299293518066406e+00,nan,9.108322858810424805e-01,-5.626090168952941895e-01,nan,nan,-1.614563465118408203e-01,2.514683008193969727e-01,nan,1.479918479919433594e+00,nan,5.806338787078857422e-01,1.768449842929840088e-01,-1.420583248138427734e+00,nan,3.172391355037689209e-01,nan,nan,1.482251763343811035e+00,-3.021243214607238770e-01,2.127869844436645508e+00,-2.196302860975265503e-01,-5.690310001373291016e-01,1.569794654846191406e+00,3.352241218090057373e-01,1.427820324897766113e+00,-1.133105874061584473e+00,-2.050334930419921875e+00,nan,nan,nan,5.978268384933471680e-01,-1.956801563501358032e-01,nan,-1.255930781364440918e+00,8.775845170021057129e-01,6.991890668869018555e-01,nan,-3.217000067234039307e-01,-7.732340097427368164e-01,1.734001278877258301e+00,nan,-1.250130962580442429e-02,2.061313688755035400e-01,nan,nan,-2.150889396667480469e+00,-4.409527778625488281e-02,2.868703603744506836e+00,-9.411277174949645996e-01,9.053137302398681641e-01,nan,-1.599023640155792236e-01,-9.639738798141479492e-01,5.301376581192016602e-01,-3.533269166946411133e-01,-1.076024547219276428e-01,4.288887977600097656e-01,-9.485905766487121582e-01,-3.779709041118621826e-01,nan,nan,nan,3.910533785820007324e-01,nan,7.165523171424865723e-01,-2.063124477863311768e-01,-9.276804327964782715e-01,-1.221731662750244141e+00,-4.057215154170989990e-01,7.463837265968322754e-01,-6.753629446029663086e-01,1.785990118980407715e+00,-6.140983700752258301e-01,1.368740558624267578e+00,4.209041595458984375e-01,nan,-1.164741158485412598e+00,4.945036470890045166e-01,-8.601322770118713379e-02,nan,8.007373660802841187e-02,2.354966402053833008e-01,nan,nan,nan,-1.338292479515075684e+00,nan,-3.382918238639831543e-01
